timestamp,elapsed,rpm,speed,distance,duration
14:21:12,2.766181230545044,21.690552787164165,0.6923316738907048,377.2776316807766,1736.9305016994476
14:21:13,1.2427711486816406,48.27920254155348,1.541003654341265,379.1927465624049,1738.1732728481293
14:21:14,1.0226857662200928,58.669047699532925,1.8726327723389347,381.10786144403323,1739.1959590911865
14:21:15,0.8063492774963379,74.40944225348115,2.375043836555056,383.02297632566155,1740.0023074150085
14:21:16,0.7099015712738037,84.5187592588923,2.697718893891072,384.93809120728986,1740.7122094631195
14:21:17,0.6209018230438232,96.6336347763714,3.0844085337677143,386.85320608891817,1741.333116054535
14:21:17,0.574425220489502,104.45223827197285,3.3339672655673374,388.7683209705465,1741.9075376987457
14:21:18,0.5622677803039551,106.71072058862191,3.4060548171424876,390.6834358521748,1742.4698042869568
14:21:18,0.543142557144165,110.46823566077946,3.5259893676863467,392.5985507338031,1743.0129470825195
14:21:19,0.5174498558044434,115.9532645085429,3.7010637072282178,394.5136656154314,1743.530396938324
14:21:19,0.5058517456054688,118.61182751911677,3.785921266983161,396.42878049705973,1744.0362482070923
14:21:20,0.570002555847168,105.26268590291639,3.3598356042140103,398.34389537868805,1744.606252670288
14:21:20,0.6159720420837402,97.4070183397108,3.109093839957015,400.25901026031636,1745.2222230434418
14:21:21,0.6259517669677734,95.85403087948954,3.0595246833561505,402.17412514194467,1745.848174571991
14:21:22,0.598515510559082,100.24802856646627,3.1997748560256416,404.089240023573,1746.44669008255
14:21:22,0.5778846740722656,103.826944530626,3.314008776409964,406.0043549052013,1747.024575471878
14:21:23,0.5665786266326904,105.89880588435547,3.3801396515965956,407.9194697868296,1747.5911538600922
14:21:23,0.5572781562805176,107.66616154572142,3.436551137066795,409.8345846684579,1748.1484310626984
14:21:24,0.5358257293701172,111.9767056922261,3.5741375911149094,411.74969955008623,1748.6842575073242
14:21:24,0.5081307888031006,118.07983558982853,3.76894083930506,413.66481443171455,1749.1923923492432
14:21:25,0.5085704326629639,117.97775911947828,3.7656827031811955,415.57992931334286,1749.7009587287903
14:21:25,0.5083370208740234,118.0319306605632,3.767411781922737,417.4950441949712,1750.2092955112457
14:21:26,0.5079729557037354,118.1165243666904,3.770111893014341,419.4101590765995,1750.7172684669495
14:21:26,0.4909052848815918,122.22316982077758,3.9011901900592343,421.3252739582278,1751.208173751831
14:21:27,0.47530674934387207,126.23426888598958,4.029218781917115,423.2403888398561,1751.683485507965
14:21:27,0.4690539836883545,127.91704598305847,4.082930639601447,425.1555037214844,1752.1525344848633
14:21:28,0.45854783058166504,130.8478548985618,4.176477902422935,427.07061860311273,1752.611082792282
14:21:28,0.5183274745941162,115.75693541420675,3.6947971610572217,428.98573348474105,1753.1294100284576
14:21:29,0.5500056743621826,109.08978360919524,3.4819911337263463,430.90084836636936,1753.679416179657
14:21:30,0.5632760524749756,106.51970687616902,3.399957930420594,432.8159632479977,1754.2426917552948
14:21:30,0.582716703414917,102.96598612735778,3.286528205567266,434.731078129626,1754.8254079818726
14:21:31,0.5707948207855225,105.11658097638055,3.3551721422292107,436.6461930112543,1755.3962032794952
14:21:31,0.5802550315856934,103.40280865128365,3.30047096083728,438.5613078928826,1755.976458311081
14:21:32,0.6161623001098633,97.37694109052413,3.1081338168317507,440.4764227745109,1756.5926206111908
